Name: Calodendrum capense
Type: vegetation
Class: Tree
Genus: Calodendrum
Species: capense
Sample No.: JPL123
Owner: JPL
Wavelength Range: VSWIR
Origin: 34.12568; -118.11443;; WGS84
Collection Date: 9/7/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 2.5
Number of X Values: 2151
Additional Information: vegetation.tree.calodendrum.capense.vswir.jpl123.jpl.asd.ancillary.txt

 1.3760	36.3930
 1.3770	36.0950
 1.3780	35.7720
 1.3790	35.4290
 1.3800	35.0630
 1.3810	34.6720
 1.3820	34.2650
 1.3830	33.8380
 1.3840	33.3930
 1.3850	32.9280
 1.3860	32.4500
 1.3870	31.9510
 1.3880	31.4480
 1.3890	30.9340
 1.3900	30.4100
 1.3910	29.8840
 1.3920	29.3520
 1.3930	28.8150
 1.3940	28.2810
 1.3950	27.7440
 1.3960	27.2160
 1.3970	26.6990
 1.3980	26.1900
 1.3990	25.7010
 1.4000	25.2270
 1.4010	24.7640
 1.4020	24.3230
 1.4030	23.8960
 1.4040	23.4890
 1.4050	23.1040
 1.4060	22.7370
 1.4070	22.3950
 1.4080	22.0720
 1.4090	21.7670
 1.4100	21.4840
 1.4110	21.2170
 1.4120	20.9680
 1.4130	20.7390
 1.4140	20.5260
 1.4150	20.3300
 1.4160	20.1490
 1.4170	19.9800
 1.4180	19.8250
 1.4190	19.6820
 1.4200	19.5500
 1.4210	19.4280
 1.4220	19.3160
 1.4230	19.2150
 1.4240	19.1220
 1.4250	19.0370
 1.4260	18.9610
 1.4270	18.8910
 1.4280	18.8270
 1.4290	18.7700
 1.4300	18.7200
 1.4310	18.6750
 1.4320	18.6370
 1.4330	18.6020
 1.4340	18.5720
