Name: Eucalyptus kartzoffiana
Type: vegetation
Class: Tree
Genus: Eucalyptus
Species: kartzoffiana
Sample No.: JPL151
Owner: JPL
Wavelength Range: VSWIR
Origin: 34.12439; -118.11369; WGS84
Collection Date: 9/14/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 2.5
Number of X Values: 2151
Additional Information: vegetation.tree.eucalyptus.kartzoffiana.vswir.jpl151.jpl.asd.ancillary.txt

 1.1380	40.5830
 1.1390	40.4600
 1.1400	40.3350
 1.1410	40.2080
 1.1420	40.0760
 1.1430	39.9420
 1.1440	39.8110
 1.1450	39.6790
 1.1460	39.5500
 1.1470	39.4220
 1.1480	39.2970
 1.1490	39.1710
 1.1500	39.0540
 1.1510	38.9410
 1.1520	38.8340
 1.1530	38.7330
 1.1540	38.6380
 1.1550	38.5480
 1.1560	38.4620
 1.1570	38.3850
 1.1580	38.3150
 1.1590	38.2510
 1.1600	38.1930
 1.1610	38.1370
 1.1620	38.0820
 1.1630	38.0330
 1.1640	37.9870
 1.1650	37.9430
 1.1660	37.9030
 1.1670	37.8640
 1.1680	37.8270
 1.1690	37.7900
 1.1700	37.7570
 1.1710	37.7230
 1.1720	37.6900
 1.1730	37.6550
 1.1740	37.6180
 1.1750	37.5840
 1.1760	37.5500
 1.1770	37.5170
 1.1780	37.4830
 1.1790	37.4480
 1.1800	37.4120
 1.1810	37.3750
 1.1820	37.3400
 1.1830	37.3080
 1.1840	37.2760
 1.1850	37.2440
 1.1860	37.2150
 1.1870	37.1840
 1.1880	37.1570
 1.1890	37.1310
 1.1900	37.1100
 1.1910	37.0930
 1.1920	37.0780
 1.1930	37.0670
 1.1940	37.0580
 1.1950	37.0510
 1.1960	37.0460
 1.1970	37.0450
 1.1980	37.0470
 1.1990	37.0500
 1.2000	37.0550
 1.2010	37.0610
 1.2020	37.0710
 1.2030	37.0840
 1.2040	37.1000
 1.2050	37.1150
 1.2060	37.1330
 1.2070	37.1530
 1.2080	37.1730
 1.2090	37.1950
 1.2100	37.2190
 1.2110	37.2440
 1.2120	37.2690
 1.2130	37.2970
 1.2140	37.3260
 1.2150	37.3560
 1.2160	37.3880
 1.2170	37.4200
